Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency
37.12130776443811,40.897862287488415,70.57199304657499,93.81242030342766,0.5309917329312094,0.41829611043125703,0.6137351913082025,89.62766944896083,17.69061140153795,128,77,0.4351698126329725
36.78948457543732,43.53905938599708,69.7645429462416,90.72013208222091,0.6576444723512558,0.4750800023742995,0.31879855332113977,95.58689120362206,20.788184278746,125,78,0.44191692838552754
37.74164796560112,49.58927889168656,73.88641307053702,90.47559706609904,0.31371462064245337,0.6406346164060428,0.4063826583439256,91.98799447377883,21.197789499267476,123,78,0.4979451667921894
37.48789258514535,41.387547223645655,47.599581579307895,87.11343309828713,0.9161848871991145,0.8533133929331982,0.8061717478770576,129.6507408921527,28.565844442274575,134,87,0.17034851652468852
37.8858147781897,47.72391641820459,62.6782363782232,95.87289380397804,0.6789169756189066,0.38101943106326375,0.5922800674763964,89.66842789124715,16.215126681386177,118,75,0.4289399195113691
35.66881739716743,54.643550948889484,73.00026269840586,98.95670169870239,0.15262371894500507,0.018816519963704925,0.01437770064171494,66.11529525747495,13.448795534443633,110,70,0.8292163695740857
36.82205693961341,34.12504227672305,52.69488282208059,86.6028379300825,0.8592577102865427,0.9100763077175623,0.9517364809318494,113.36604100296928,26.00472863250274,134,89,0.1829793516342949
38.07620245281358,56.20825226281974,52.49097048537704,95.51214556009916,0.40333781326818163,0.691985471488574,0.5265893371371076,101.56712790042656,18.47934848833355,117,80,0.42032752949615304
36.74974115904741,49.58209876030309,47.09795366973108,85.12322202318161,0.7237748818389786,0.8646097296584699,0.741756340827396,114.57958940001821,28.8029126301343,131,89,0.2461617900501467
36.15395981965759,31.967912994267948,41.24788137196555,85.90328770655651,0.8449198735579908,0.9509956966925952,0.79284447375846,139.37744836105955,27.96580940015147,132,89,0.15089470196869323
36.035747869466825,39.193297408053226,47.108786747281236,89.18219868688061,0.9676223053280861,0.620533748529471,0.7341287387441955,119.6956935449538,27.91732892999653,136,86,0.2193601372635825
37.4952187603525,45.2380362520974,41.88837795320962,85.46779703456168,0.877274827848168,0.8794542357727824,0.7933125115170951,132.9199114795863,21.431647077775793,137,89,0.1535528853006868
36.25042831409132,52.29291359062341,64.09970266455761,90.31128483942288,0.6798544814487864,0.4659187377552712,0.56327576186461,95.95211063998573,24.530855855782,117,77,0.40049013054765514
35.97592365243656,54.217400688964425,76.23077272241487,98.04420048911577,0.24824354522547243,0.1130642503619369,0.03592103542483078,67.67068331269792,18.0382924621965,111,70,0.772841492528004
36.30380538702459,33.92195425476786,57.41376910914879,88.2296394651152,0.8271424555520722,0.8448634635772916,0.803331486528553,133.78706834988907,26.273244695231714,138,85,0.1895366447443398
35.28300870641749,58.010214725553986,74.85362926946199,99.22809167123533,0.05401403799736752,0.18714910421268338,0.21884754423961197,89.07689202989434,13.775994194808769,114,75,0.7078951513311611
35.37274980206681,65.71445024263174,83.76265361986472,97.75636085389417,0.17200103163061972,0.007886542043879684,0.1597213827072612,62.05196709732063,16.412377969546583,119,73,0.787368539915914
36.88306100274676,42.69342546507883,49.33386241768817,88.19481510986643,0.9577974853211428,0.8374442177785657,0.951447760420326,133.51108966282925,26.573930394946633,132,88,0.14205453486170808
37.799488812618996,47.735645954802976,58.68733717790056,95.77609019153473,0.651548875342646,0.6752074407405713,0.3217133719026348,84.2690277349773,22.333324773794224,128,80,0.42022891894092285
36.537986808870194,33.90481205912984,50.22227276979001,85.32449639769204,0.8895324530958266,0.9701058566627857,0.7713096280918686,126.12945391963038,22.845608397616026,137,86,0.16496971699924762
36.87225305827063,32.03784776132027,43.54307046445251,88.7673780272324,0.9862394924713218,0.6283486802619495,0.9629815835111795,113.03453173755285,21.70106882012076,130,89,0.19499357607355775
36.49321436442555,53.849807381965675,71.21053404719022,97.32886100082753,0.05430743257623226,0.04120642609739393,0.08225960484396454,69.18909200861813,13.126444309318702,113,77,0.8111296800693253
35.79260821218964,66.86980961053905,78.31774799148424,97.00524705013476,0.10396714272481639,0.09871540887607722,0.2639069139106458,69.66532956113427,12.712432649349513,119,75,0.7314343795169136
36.18439433325058,61.102312551810016,82.38747857274795,99.82954491152033,0.13617161227742,0.23792624182013972,0.18537388040240096,60.975734867937014,18.819386985124947,115,78,0.765207004158228
36.534056540338845,41.542451720766415,48.006256723459884,88.78463422563507,0.814422642970937,0.7505550150937901,0.8089386131468908,122.78002431507228,21.133983273449086,139,86,0.20865350880871172
36.31634591625388,46.587429792888855,57.22233640914137,95.30307779842347,0.5726333280430077,0.4701000562453339,0.3963728822715685,80.95958616211001,20.904336887248594,121,76,0.4777830881699612
37.652135260505055,34.0450836104907,50.57313207978551,85.37037453605224,0.9576016164788488,0.8077120329581086,0.9442204862160042,126.58822244567756,22.608310800250088,134,89,0.15046683046022033
36.66368718532595,52.54868300748792,78.85374511433655,93.40045409071604,0.30656270410471803,0.37735902699443513,0.6751271944787803,86.96102787885552,23.315133497664736,122,81,0.5153981587318779
37.949628087694556,42.04940532651168,55.971332741580696,94.77306275967263,0.6851831744726908,0.33079397526834087,0.3925549577551372,107.90344697835138,21.88829492807416,125,81,0.40731451378430056
37.22430194542262,41.23499408335555,63.58052816516207,92.7795663966013,0.34654664156913295,0.6981542008744954,0.6052007110634834,94.44203500679477,19.371448463779643,129,77,0.4108606063795226
35.44671801980902,59.473380253674016,70.2929585400859,99.30007469008288,0.2371267059314355,0.07349692855993581,0.18061985314069154,86.562297504736,17.164879150791784,110,75,0.6959725975350665
37.135081696523116,41.054141514370905,46.88183235698884,88.750804164773,0.8757589151583764,0.6059844793025203,0.8247110734854787,112.18051733007869,20.92859472943521,139,85,0.22939671992026225
37.745891671752815,32.511004295253066,44.91694884986801,86.59612648893095,0.9959049768832486,0.822737765253825,0.8819373326630637,111.16917091905269,20.890161247338963,135,86,0.16981580441125407
37.9731717160834,53.06111815990134,73.32974315782373,93.29417957526803,0.3572828622079749,0.4631333315773385,0.40672596906732944,101.01956701941732,23.362703524258002,117,82,0.5192327044242834
37.93454363309086,57.653438706012906,61.95802866322713,90.58744992179699,0.45874298966161675,0.5984409561678411,0.553069879634189,94.08469494343129,17.333820917767596,116,75,0.4373424136009263
36.571659819742024,65.25914320025252,85.49365135735735,96.05710383153621,0.16553175399133685,0.03461847642787186,0.09978389859043785,88.22319349841273,19.642889862439134,116,73,0.7419195329388809
36.340967907198404,46.77508224448724,64.26658526007142,93.19872887697849,0.6914009533190911,0.6084391704130306,0.4259558106523927,92.83532013751329,24.513501045328468,117,79,0.41552870139251913
37.53800895952801,50.316042033309586,67.98909445589943,94.48220784273605,0.6434017197759536,0.5952551747285709,0.6130129395081589,96.49303018664952,17.608854259276097,119,81,0.38863742791074063
36.96709129343985,33.43387815410899,58.81984645148874,87.05299348619133,0.9258958579117555,0.8477405223745196,0.7493964064768088,136.64923242313117,29.99459067186402,130,86,0.19093837095358707
36.44097241814035,31.4616312405403,49.76355350621628,86.21721308382705,0.9118174343914092,0.7991026254427586,0.8374200817218673,130.78727454704241,21.31770888597036,131,85,0.17922034499535822
35.86973358094631,58.16773836535407,82.08286015998789,97.90124624986365,0.27312201823051074,0.08671032932750687,0.12337591438541284,85.78570681191695,19.974212869609836,117,76,0.694834672726636
35.16854219815578,54.06932026879271,83.10659167781913,96.66597513437537,0.021037663523203874,0.23215721154951655,0.2565728438470383,72.83535893127164,12.417625202304636,117,71,0.7387540364321519
37.984623751447444,42.987228948608625,74.54081969758334,92.60766024951462,0.4539458785848677,0.3454202571230952,0.4981025495421936,100.1014263729616,17.17454568934698,123,78,0.4833895397681035
36.83945463385224,37.4188201631553,58.90048129161137,85.40736948856471,0.7690253475572425,0.6553102110711234,0.9493972213855749,113.14817540983849,23.934481532236358,130,86,0.2513909956522674
35.11088060288932,69.0217160243036,77.86367069263684,98.62139037047771,0.25227212979869956,0.02350388172814679,0.12730231450695415,69.53617767190767,14.52620664749335,118,76,0.7437230750993751
37.178277403664076,44.95543657804337,55.583901983251536,92.00041519320848,0.4449959961589947,0.5925725289710423,0.6090231034692706,109.104614279145,19.02309191456593,124,76,0.37340594648171155
37.2636744243396,43.085851046499236,45.05716236500223,85.53106913794228,0.7442361752278405,0.6335216636380243,0.8168647493444567,130.52629011765111,22.65473224997649,134,85,0.22494310258984462
37.816394580666866,55.23897397880295,62.81399057592715,91.19357048199169,0.35378022627850236,0.3628839693665728,0.3333857704627678,86.88133542690962,20.51675412790303,121,75,0.5460230088512087
36.36229869906936,34.391078464596035,58.19096946024277,89.53433288669918,0.9822897363528382,0.9574594596361923,0.8870295380330082,120.05147512815446,20.27485194829371,133,85,0.16690590971411853
36.49742854517526,32.037862017458735,55.663228618473944,85.12919486110006,0.7868748114012181,0.871927250087988,0.7392204218373549,131.81726958709936,20.512395411464247,130,88,0.2175494492107435
37.33077139914045,54.46462301909425,58.12622165963002,94.34217838481197,0.45749776670456793,0.5361527676006793,0.6296602747587545,101.29316832751677,20.15772445690126,117,82,0.4184399134271926
36.08173723253296,36.777212986775034,43.22734716776766,86.46124478369694,0.774970516491067,0.7512785398112876,0.7290854177880144,135.20231479063173,25.650177689061106,133,85,0.21140219483008083
38.7009364232719,41.871956122533085,52.11482278557704,92.51895267035822,0.6435382878677349,0.635364689056054,0.5844462395306693,85.39922341697091,19.78542278018772,128,80,0.35657745709068794
37.64372011858071,44.62992980680725,42.3728753148316,89.38563780949251,0.960640328745346,0.9574138333993748,0.926528190189444,125.01484685229842,24.09007736736273,132,88,0.1368375699142805
36.31955335288336,64.37437141322191,71.18856857424446,96.95916469518164,0.04400631384206869,0.29532783363706777,0.24659913183856091,68.81506916273781,19.05587170722562,112,76,0.7254941811675608
35.47480586144209,58.87438499073358,83.97237326767831,99.41349579787851,0.2471563360631039,0.16203807786006738,0.03467428329143578,77.61665143553645,16.269539691711977,111,73,0.7584221873132744
36.06753291235847,63.06547041917843,70.0815886534765,99.66385696994864,0.1633276284519979,0.16128573184548906,0.17248343128529062,75.05997427632126,18.894308781698165,113,78,0.7219924320455438
36.0610004998781,45.3102579798222,56.53717121945506,85.6972511810258,0.7272806349739123,0.9583248405594315,0.7739433728730208,127.79813278963977,27.643992025625742,138,88,0.2032008568586689
37.23625648091579,47.11392187675079,42.004911274457534,87.98173248748388,0.8537728647772634,0.7824508835786533,0.8354639082919169,113.63415721546704,25.113245436611265,138,85,0.19985548463964603
36.745305512875056,66.11926732989566,77.46909985348566,97.73619488970097,0.06705079456054266,0.204237172240163,0.026951222843365364,86.42405283909704,18.22268132812884,114,72,0.7558898525345614
37.70227334303372,41.964505881274775,56.551061045480935,86.43755599691879,0.9789611446881636,0.7005720608749854,0.9504908648443557,114.1408282681369,29.850097478294465,131,89,0.19755212725885762
36.904879032265384,46.56938598898234,51.12929274697644,86.65457382890098,0.8809666406973891,0.9063137170862897,0.7007363759331532,119.81600066116788,28.972965885332947,135,86,0.20631364360537513
35.551103683911954,67.71020875153123,80.59324018095732,99.74122883959194,0.13272733047475577,0.010531110588977688,0.053742079136813226,63.43402392992274,16.53677473068037,114,73,0.837903760647507
37.00627251716018,39.16601283057313,57.91125696263677,86.44863991869107,0.9309920854619802,0.9680455253290515,0.830616818838404,130.0358066671904,29.976962186612134,135,88,0.15740575763699063
36.66025362633797,69.12292366262184,79.25190664569749,96.40719496263439,0.15127212903697781,0.15158760897139364,0.12399578867236664,74.52790988577462,19.3560296496266,112,73,0.7528802495855267
37.27018730173529,31.353367238000033,53.27047187826905,86.73911173716523,0.9261441138935107,0.9732452884674612,0.9859218305866411,110.99522473267321,20.781096887511563,133,88,0.16243389772886915
36.73506884458306,48.019217913809356,40.90302728824584,87.33693667723962,0.7557496166696027,0.6907603068975233,0.801089436354049,123.70683664947283,23.25835594844999,138,87,0.2181004209722811
36.37739097731384,45.36542687910823,77.85349510832755,91.64131884341107,0.34167584152950736,0.3657391171664051,0.39462211123682794,93.68784990542683,18.071103597713293,115,82,0.5634230908965167
36.937321283988254,36.95882823164333,51.01326758881703,88.67960203186975,0.713164326510623,0.9405937797255975,0.8616458101749007,133.20909935017283,28.22536018913472,134,85,0.1920999138658789
36.17072808617766,65.61767062015367,76.2215057119864,99.3287960641681,0.27294269459608955,0.22490607578085783,0.008036186568109316,88.59985809926384,12.041370433360612,112,79,0.6982727531028664
37.62580201826015,44.86386397463207,58.77059566946261,88.783232746762,0.764573146150286,0.7392922558829474,0.8092458457313816,139.5791583185103,20.288013705693334,130,87,0.22665425340289888
36.239188491876604,33.003380016340834,41.691307561944754,86.66086261030867,0.8381747652084,0.9389420215637467,0.8567119791900403,113.01321253585898,24.904784072080673,137,88,0.17849345999034805
36.60935827819608,45.56050486289306,50.360208627521956,86.43628847438534,0.9114733398194008,0.6259336875144764,0.9810321848569006,133.42153987119568,24.860034482382268,139,88,0.15722838691664262
35.44492965207574,64.07895353245526,87.2124637448814,98.09553366443782,0.00911351579101538,0.10878875251110429,0.11420852819615471,77.14027993092849,16.374764473498516,118,73,0.800951477060371
36.021946249329076,51.963115945480695,81.71530487704165,96.648920085983,0.05430300127851449,0.027706201043187984,0.0990451590162732,88.77654986564673,13.08277410195831,111,79,0.7863220935340809
